Simulation Total Time;578024
Total Number of Sensed Events by the WSN;20943
Number of Sensed Events by the WSN per Day
1;3217
2;3237
3;3219
4;3254
5;3231
6;3237
7;1548
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;8704;2171;0;1144;554776,775454
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;8619;2149;0;1144;554776,797464
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;8541;2146;0;1173;552029,432044
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8199;2125;0;1158;553450,505684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;5911;1887;1;998;568608,638521
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;2988;924;1;924;575620,128243
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;4144;1062;1;1062;562546,305974
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;4253;1044;1;1044;564251,587139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;4187;1025;0;1025;566051,606147
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;4166;997;0;997;568704,265738
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;4013;995;1;995;568893,741423
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;2882;904;1;904;577514,885093
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;21714;0
Simulation Total Time;581641
Total Number of Sensed Events by the WSN;20938
Number of Sensed Events by the WSN per Day
1;3256
2;3260
3;3188
4;3297
5;3276
6;3208
7;1453
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;20434;6815;1;949;573245,813709
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;35900;14568;0;1092;559690,689024
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;74161;22429;0;1076;561198,614188
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;51783;52830;0;1047;563915,568808
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;74325;22534;0;1039;564703,772301
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;36158;14675;1;1051;563574,792505
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;20664;6891;0;902;577698,369256
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;18352;5866;0;1048;563867,815741
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;32500;6733;0;1182;551172,211533
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;41521;6785;0;1152;554014,264775
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;71931;6820;0;1134;555719,492918
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;41664;6820;0;1153;553919,492918
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;32855;6780;1;1159;553351,111882
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;18650;5989;1;993;569078,219005
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;15282;4851;1;1007;567753,041694
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;21512;5572;0;1152;554015,478285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;22539;5633;0;1137;555436,469891
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22610;5686;0;1175;551836,416869
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;22653;5668;1;1144;554773,276982
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;21866;5626;0;1131;556004,897947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;15597;4996;1;1010;567468,686107
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;12149;3850;1;975;570785,622063
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;17118;4423;0;1138;555342,943559
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;17866;4496;0;1178;551553,396844
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;18029;4511;0;1180;551363,908153
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;18037;4524;0;1160;553258,63199
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;17380;4495;0;1167;552595,503107
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;12409;3986;0;1059;562827,591269
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;9010;2875;0;996;568797,123789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;12664;3285;0;1164;552880,924143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;13247;3318;0;1179;551459,838498
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;13354;3333;1;1172;552122,981386
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13349;3364;0;1185;550891,371426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;12894;3328;0;1169;552407,196915
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;9217;2936;0;1034;565197,062764
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;5879;1879;0;1015;566998,120209
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;8307;2141;0;1126;556482,068625
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;8638;2157;0;1132;555913,631565
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;8594;2161;1;1204;549092,574932
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;8621;2179;0;1215;548050,451661
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8376;2163;0;1154;553829,415037
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;5981;1908;0;1027;565861,249091
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;2908;880;1;880;579788,593314
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;4045;1029;0;1029;565672,654777
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;4167;1042;1;1042;564441,062824
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;4200;991;1;991;569272,692793
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;4201;997;1;997;568704,265738
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;4034;1031;0;1031;565483,179092
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;2939;901;1;901;577799,098621
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;21861;0
Simulation Total Time;579807
Total Number of Sensed Events by the WSN;21137
Number of Sensed Events by the WSN per Day
1;3281
2;3237
3;3248
4;3276
5;3331
6;3279
7;1485
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;20718;6892;1;912;576750,999835
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;36436;14738;0;1020;566511,571584
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;75060;22717;1;1040;564608,852382
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;52329;53383;0;1055;563157,120839
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;75032;22731;0;1070;561766,733113
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;36583;14924;1;1072;561585,069716
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;21090;7080;1;914;576561,338072
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;18641;5980;0;1054;563299,28064
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;32997;6844;0;1182;551172,100487
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;41970;6946;1;1191;550319,366865
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;72342;6885;0;1182;551172,059469
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;41940;6737;0;1136;555530,102269
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;33279;6812;0;1159;553351,079869
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;18997;6166;0;1039;564720,147193
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;15556;4944;0;1031;565479,264445
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;21792;5662;0;1230;546625,914563
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;22807;5755;0;1224;547194,242577
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22724;5703;0;1196;549846,926178
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;22554;5601;1;1145;554678,607168
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;21996;5660;0;1147;554489,074459
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;15922;5127;0;1031;565479,081368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;12320;3917;0;1009;567564,502403
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;17305;4468;0;1180;551363,951171
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;18033;4545;0;1207;548805,979402
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;18042;4515;0;1178;551553,377836
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;17876;4456;1;1185;550890,278966
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;17576;4515;1;1121;556953,377836
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;12687;4096;1;1050;563680,112802
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;9099;2908;0;1029;565670,774986
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;12824;3304;1;1147;554491,431451
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;13340;3350;0;1181;551270,3328
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;13361;3350;0;1142;554965,069642
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13323;3288;1;1160;553259,86851
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;13015;3394;0;1170;552312,394045
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;9448;3046;1;1083;560554,847454
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;5959;1892;1;998;568608,633519
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;8329;2157;0;1149;554303,10525
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;8743;2179;1;1151;554113,609556
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;8675;2208;0;1171;552218,843702
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;8721;2136;1;1135;555629,442048
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8464;2224;0;1194;550039,880327
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;6178;1970;0;1063;562450,660749
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;2920;901;1;901;577799,098621
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;4089;1028;1;1028;565767,39262
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;4265;1044;0;1044;564251,587139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;4265;1061;0;1061;562641,043816
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;4250;1019;0;1019;566620,033203
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;4149;1053;1;1053;563398,946557
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;3023;933;0;933;574767,48766
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;21997;0
Simulation Total Time;581350
Total Number of Sensed Events by the WSN;21119
Number of Sensed Events by the WSN per Day
1;3234
2;3263
3;3261
4;3297
5;3257
6;3300
7;1507
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;21018;7002;1;900;577887,731894
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;36614;14916;0;1032;565374,551404
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;74926;22732;1;1020;566503,574218
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;52173;53214;0;1042;564388,868857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;74815;22596;1;995;568872,131328
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;36445;14803;1;954;572764,138136
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;20802;6920;1;921;575898,340244
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;18945;6102;0;1041;564530,737536
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;33212;6900;0;1185;550887,833937
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;41979;6796;0;1159;553351,095875
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;71951;6872;1;1191;550319,440896
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;41899;6811;0;1139;555245,817711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;33295;6935;1;1095;559414,114712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;18809;5999;0;1028;565762,419527
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;15834;5061;1;1054;563300,200027
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;22092;5726;0;1150;554204,797905
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;22692;5637;0;1155;553731,202732
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22677;5689;0;1184;550983,782289
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;22829;5672;0;1176;551741,694033
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;22096;5840;0;1178;551552,052278
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;15788;4972;0;1023;566237,13117
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;12583;4007;0;1059;562827,57026
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;17540;4576;0;1171;552216,474705
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;18046;4482;1;1161;553163,937165
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;18025;4514;1;1156;553637,589363
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;18157;4496;0;1180;551363,92316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;17542;4662;0;1223;547290,072879
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;12550;3949;0;1032;565385,523021
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;9334;2960;0;1038;564818,091385
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;12950;3405;0;1221;547480,804093
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;13363;3321;0;1191;550322,993391
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;13380;3359;0;1147;554491,376428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13518;3335;1;1130;556101,926754
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;13069;3458;0;1187;550701,803702
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;9284;2917;1;1039;564723,397561
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;6034;1922;0;1036;565008,603507
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;8387;2187;0;1205;548997,812079
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;8709;2142;1;1153;553924,172888
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;8691;2212;1;1190;550418,8397
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;8871;2205;1;1150;554208,320387
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8510;2271;0;1208;548713,517517
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;6032;1879;0;1035;565103,383367
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;2939;903;0;903;577609,622936
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;4086;1017;0;1017;566809,508888
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;4203;1011;1;1011;567377,935943
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;4289;1044;0;1044;564251,587139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;4330;1071;0;1071;561693,665391
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;4180;1084;1;1084;560462,073438
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;2963;864;1;864;581304,398794
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;21970;0
Simulation Total Time;580240
Total Number of Sensed Events by the WSN;20962
Number of Sensed Events by the WSN per Day
1;3272
2;3204
3;3304
4;3187
5;3274
6;3217
7;1504
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;21199;7134;1;939;574192,862996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;36815;15004;0;1031;565469,200209
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;74682;22843;1;1025;566029,778961
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;51835;52864;1;1029;565620,797952
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;73912;22099;0;1042;564419,996958
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;35475;14412;0;1036;564996,108248
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;20364;6831;1;879;579877,37665
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;19079;6195;0;1081;560741,170813
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;33463;6856;0;1177;551645,772692
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;42071;6814;0;1171;552214,235763
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;71707;6894;0;1161;553161,52415
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;40853;6647;0;1163;552972,29757
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;32101;6566;1;1169;552403,957551
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;18265;5952;0;1060;562730,887599
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;15918;5118;0;1075;561310,669319
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;22027;5679;0;1182;551173,265977
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;22708;5644;0;1162;553068,037834
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22594;5733;0;1162;553067,948797
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;22209;5518;1;1118;557236,58494
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;21206;5429;0;1128;556289,305556
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;15290;4914;1;1005;567942,452352
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;12641;4062;0;1039;564722,252079
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;17469;4499;1;1171;552216,551737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;17998;4482;0;1188;550606,042429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;17952;4571;0;1186;550795,427075
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;17678;4400;0;1121;556953,492884
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;16901;4316;0;1103;558658,840077
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;12163;3912;1;979;570406,612669
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;9379;3024;1;1035;565102,237885
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;12902;3328;0;1183;551080,881125
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;13319;3301;0;1178;551554,592347
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;13316;3385;0;1186;550796,613575
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13160;3280;0;1117;557333,560724
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;12593;3213;0;1113;557712,575121
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;9018;2933;0;1031;565481,276291
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;6072;1989;0;1091;559798,010163
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;8437;2162;0;1152;554018,889721
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;8629;2131;0;1160;553261,025997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;8666;2200;0;1185;550892,535916
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;8586;2163;0;1140;555155,730826
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8228;2100;1;1120;557050,530695
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;5914;1905;0;1024;566145,462619
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;3021;927;1;927;575335,914715
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;4063;1032;0;1032;565388,44125
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;4205;999;0;999;568514,790053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;4229;1042;0;1042;564441,062824
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;4196;1042;1;1042;564441,062824
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;4029;995;0;995;568893,741423
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;2900;895;1;895;578367,525676
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;21763;0
Simulation Total Time;581576
Total Number of Sensed Events by the WSN;21031
Number of Sensed Events by the WSN per Day
1;3249
2;3283
3;3292
4;3293
5;3246
6;3199
7;1469
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;20657;6852;1;894;578456,30301
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;36298;14699;0;1053;563385,294811
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;74631;22651;0;1055;563187,865779
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;52003;53041;0;1039;564673,252456
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;74570;22559;1;1030;565556,37887
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;36281;14736;0;1015;566985,257795
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;20781;6950;1;905;577414,099705
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;18645;5958;1;1000;568415,092123
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;32928;6845;0;1176;551740,520539
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;41916;6901;0;1149;554298,359252
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;72134;6798;0;1143;554866,883348
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;41652;6801;0;1146;554582,669821
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;33068;6787;1;1128;556287,946984
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;18755;6045;0;1013;567183,426139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;15566;4958;0;1021;566426,61886
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;21971;5673;0;1160;553257,482506
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;22798;5752;1;1170;552310,035052
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22717;5655;0;1143;554868,026829
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;22607;5655;1;1158;553446,974198
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;21726;5659;0;1216;547952,233354
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;15666;5032;1;1066;562163,386934
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;12392;3938;1;1017;566806,586658
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;17444;4513;1;1174;551932,327205
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;18111;4582;0;1207;548805,942387
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;18082;4512;0;1160;553258,643995
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;18007;4500;0;1143;554869,182316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;17373;4483;0;1165;552784,988797
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;12407;3966;0;1075;561311,821804
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;9200;2926;1;1003;568133,914873
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;12887;3339;0;1191;550322,975384
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;13461;3379;1;1181;551270,303788
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;13439;3352;0;1161;553165,067641
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13364;3357;0;1161;553165,062639
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;12844;3318;1;1163;552975,627971
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;9151;2911;0;1045;564154,982511
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;5961;1923;0;1038;564819,128822
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;8431;2156;0;1152;554018,895724
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;8701;2198;0;1199;549566,222127
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;8762;2191;0;1171;552218,860709
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;8762;2203;1;1155;553734,638178
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8365;2166;1;1156;553639,938351
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;5917;1870;0;1030;565577,076581
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;2946;903;0;903;577609,622936
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;4063;1023;0;1023;566241,081832
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;4262;1021;1;1021;566430,557517
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;4270;1041;1;1041;564535,800667
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;4263;1062;0;1062;562546,305974
