Simulation Total Time;663027
Total Number of Sensed Events by the WSN;23089
Number of Sensed Events by the WSN per Day
1;3132
2;3180
3;3101
4;3091
5;3085
6;3046
7;3151
8;1303
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;10779;3622;0;686;660761,636795
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;8053;2669;0;672;661392,120758
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;10825;2700;0;680;661371,609884
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;10932;2739;0;695;661345,807958
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;11066;2737;0;700;661347,130863
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;11132;2794;0;709;661309,420784
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;11395;2837;0;699;661280,973032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;8735;2937;0;661;661214,818547
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;6004;1999;0;684;661835,378747
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;8076;2020;0;688;661821,483742
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;8138;2044;0;704;661805,605405
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8223;2039;0;683;661808,913568
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;8357;2086;0;703;661777,819011
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;8622;2141;0;719;661741,431774
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;6650;2277;0;704;661651,460558
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;3977;1316;0;671;662287,237737
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;5305;1333;0;704;662275,988621
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;5404;1340;0;671;662271,357442
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;5450;1358;0;673;662259,449179
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;5522;1386;0;731;662240,923484
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5833;1423;0;691;662216,445679
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4590;1574;0;684;662116,550447
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;1945;645;0;645;662731,159974
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2648;629;0;629;662741,743847
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2654;670;0;670;662714,6187
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2684;685;0;685;662704,694447
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2803;656;0;656;662723,879779
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;2970;732;0;732;662673,599432
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;2306;891;0;891;662568,411537
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24950;0
Simulation Total Time;662763
Total Number of Sensed Events by the WSN;23036
Number of Sensed Events by the WSN per Day
1;3040
2;3091
3;3105
4;3121
5;3120
6;3125
7;3129
8;1305
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;13478;4564;0;537;660138,4323
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;22945;9450;0;672;656905,954642
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;46163;14166;0;673;653785,948532
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;32048;32669;0;622;641544,753963
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;46461;14448;0;657;653599,383205
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;23543;9751;0;656;656706,819742
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;14002;4895;0;645;659919,449605
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;12198;4030;0;660;660491,712679
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;21195;4264;0;690;660336,900316
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;25964;4140;0;701;660418,935932
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;44355;4094;0;678;660449,368958
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;26266;4130;0;658;660425,552084
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;21647;4252;0;738;660344,838947
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;12777;4252;0;622;660344,842911
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;10303;3372;0;677;660927,031168
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;13947;3578;0;707;660790,743253
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;13864;3440;0;710;660882,040532
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;13727;3416;0;700;660897,919405
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;13847;3476;0;691;660858,2253
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;14171;3516;0;703;660831,761416
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;10694;3630;0;704;660756,343026
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;8233;2697;0;708;661373,5968
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;11148;2872;0;727;661257,817705
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;11068;2730;0;693;661351,762279
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;10987;2719;0;663;661359,040453
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;11103;2785;0;690;661315,376116
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;11363;2813;0;680;661296,851337
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;8678;2928;0;693;661220,772237
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;6179;1989;0;656;661841,995184
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;8337;2149;0;714;661736,139363
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;8294;2042;0;684;661806,928658
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8247;2057;0;667;661797,005368
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;8353;2096;0;719;661771,2033
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;8639;2134;0;640;661746,063632
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;6620;2236;0;678;661678,585026
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;4081;1333;0;677;662275,990847
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;5549;1436;0;727;662207,844932
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;5548;1358;0;678;662259,448453
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;5506;1390;0;676;662238,278668
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;5663;1377;0;695;662246,878216
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5807;1495;0;757;662168,811695
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4601;1558;0;688;662127,135395
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;2043;656;0;656;662723,8824
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2772;710;0;710;662688,154137
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2783;680;0;680;662708,002026
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2753;715;0;715;662684,846542
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2830;683;0;683;662706,017384
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;3048;738;0;738;662669,629595
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;2296;870;0;870;662582,304474
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24970;0
Simulation Total Time;663091
Total Number of Sensed Events by the WSN;22888
Number of Sensed Events by the WSN per Day
1;3072
2;3053
3;3041
4;3105
5;3051
6;3109
7;3077
8;1380
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;13396;4549;0;515;660148,355668
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;22775;9362;0;675;656964,173368
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;46097;14087;0;642;653838,213837
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;32010;32651;0;641;641556,661895
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;46336;14393;0;709;653635,769242
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;23384;9661;0;670;656766,361579
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;13894;4912;0;680;659908,202353
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;12095;4034;0;667;660489,065826
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;21047;4178;0;683;660393,796216
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;25869;4156;0;696;660408,350858
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;44369;4144;0;687;660416,289758
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;26050;4105;0;731;660442,091226
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;21467;4139;0;675;660419,598063
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;12655;4237;0;632;660354,766689
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;10220;3370;0;685;660928,354926
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;13799;3501;0;713;660841,684958
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;13890;3463;0;687;660866,825289
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;13766;3457;0;674;660870,794747
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;13723;3376;0;680;660924,382958
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;13874;3464;0;712;660866,163853
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;10654;3607;0;655;660771,560984
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;8177;2685;0;668;661381,535905
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;11068;2789;0;686;661312,729326
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;11114;2779;0;706;661319,344879
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;11006;2789;0;718;661312,728758
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;10968;2699;0;648;661372,271889
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;11207;2752;0;661;661337,208347
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;8612;2953;0;701;661204,232274
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;6102;2018;0;705;661822,808811
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;8281;2104;0;704;661765,910795
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;8359;2074;0;671;661785,758463
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8275;2073;0;713;661786,419789
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;8216;2052;0;699;661800,3132
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;8455;2091;0;695;661774,511747
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;6605;2255;0;694;661666,015042
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;4058;1314;0;675;662288,561479
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;5517;1401;0;704;662231,000432
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;5536;1403;0;702;662229,676816
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;5490;1360;0;699;662258,125689
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;5469;1353;0;692;662262,756016
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5679;1396;0;723;662234,308405
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4512;1562;0;701;662124,489411
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;2011;639;0;639;662735,129511
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2741;697;0;697;662696,754568
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2761;701;0;701;662694,108537
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2722;661;0;661;662720,572642
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2688;661;0;661;662720,572089
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;2919;674;0;674;662711,9718
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;2236;862;0;862;662587,597737
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24814;0
Simulation Total Time;662786
Total Number of Sensed Events by the WSN;23131
Number of Sensed Events by the WSN per Day
1;3197
2;3098
3;3091
4;3093
5;3131
6;3104
7;3055
8;1362
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;13309;4455;0;477;660210,545416
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;22785;9330;0;660;656985,344621
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;46417;14115;0;666;653819,688932
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;32335;32967;0;633;641347,603074
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;46913;14595;0;650;653502,131305
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;23711;9777;0;661;656689,618232
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;14073;4957;0;661;659878,430858
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;12018;3984;0;684;660522,145263
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;21060;4262;0;718;660338,223126
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;26175;4205;0;703;660375,933189
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;45006;4296;0;721;660315,729395
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;26655;4258;0;708;660340,869521
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;21878;4214;0;673;660369,979074
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;12758;4301;0;714;660312,424547
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;10145;3302;0;690;660973,341379
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;13847;3549;0;770;660809,927984
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;14108;3505;0;727;660839,038042
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;14211;3576;0;718;660792,065811
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;14231;3552;0;699;660807,9441
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;14181;3544;0;719;660813,236779
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;10748;3590;0;687;660782,807179
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;8045;2618;0;659;661425,862453
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;11022;2784;0;707;661316,036384
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;11206;2780;0;724;661318,682526
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;11332;2861;0;740;661265,094063
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;11428;2855;0;666;661269,065621
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;11450;2826;0;680;661288,2513
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;8673;2905;0;648;661235,989879
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;6017;1959;0;639;661861,842995
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;8183;2078;0;694;661783,111879
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;8356;2056;0;679;661797,666237
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8513;2121;0;716;661754,663495
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;8571;2191;0;744;661708,352479
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;8665;2148;0;758;661736,800247
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;6675;2258;0;636;661664,030968
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;3993;1321;0;672;662283,929779
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;5478;1385;0;686;662241,586168
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;5520;1380;0;706;662244,893289
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;5658;1405;0;695;662228,353784
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;5707;1447;0;727;662200,566821
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5867;1391;0;742;662237,615937
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4545;1623;0;726;662084,132195
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;2020;649;0;649;662728,513168
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2709;699;0;699;662695,431821
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2790;675;0;675;662711,309811
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2800;711;0;711;662687,492526
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2808;720;0;720;662681,538695
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;3009;650;0;650;662727,850074
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;2273;898;0;898;662563,780342
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25101;0
Simulation Total Time;662809
Total Number of Sensed Events by the WSN;23156
Number of Sensed Events by the WSN per Day
1;3150
2;3117
3;3081
4;3103
5;3185
6;3082
7;3136
8;1302
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;13582;4632;0;534;660093,444126
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;23063;9484;0;690;656883,459947
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;46425;14269;0;677;653717,805489
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;32142;32832;0;690;641436,9156
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;46524;14366;0;674;653653,632316
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;23387;9707;0;687;656735,928189
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;14078;4997;0;626;659851,968474
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;12237;4100;0;709;660445,401221
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;21290;4214;0;718;660369,978442
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;26175;4211;0;688;660371,964126
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;44575;4169;0;706;660399,750126
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;26013;4068;0;661;660466,570058
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;21550;4070;0;669;660465,247137
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;12722;4374;0;717;660264,128463
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;10356;3394;0;637;660912,476637
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;13979;3499;0;651;660843,009
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;13996;3523;0;702;660827,130505
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;13867;3465;0;701;660865,501437
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;13668;3411;0;680;660901,228011
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;13856;3404;0;688;660905,858653
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;10758;3659;0;679;660737,157805
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;8306;2757;0;694;661333,902079
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;11212;2849;0;717;661273,034637
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;11248;2824;0;713;661289,573905
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;11082;2765;0;707;661328,606811
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;10958;2735;0;673;661348,454479
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;11150;2721;0;695;661357,716189
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;8660;2985;0;703;661183,062221
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;6248;2063;0;707;661793,037316
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;8451;2135;0;708;661745,400868
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;8419;2112;0;713;661760,617768
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8298;2061;0;705;661794,358389
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;8189;2065;0;701;661791,712058
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;8400;2029;0;699;661815,528805
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;6562;2284;0;736;661646,828858
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;4141;1356;0;706;662260,773695
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;5615;1428;0;704;662213,137784
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;5574;1400;0;722;662231,662958
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;5479;1356;0;702;662260,772132
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;5417;1364;0;699;662255,478932
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5625;1331;0;649;662277,311905
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4489;1550;0;676;662132,428311
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;2082;652;0;652;662726,528542
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2758;726;0;726;662677,568842
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2782;679;0;679;662708,6643
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2701;656;0;656;662723,881058
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2702;666;0;666;662717,2644
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;2871;682;0;682;662706,679074
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;2232;874;0;874;662579,658568
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25094;0
Simulation Total Time;662957
Total Number of Sensed Events by the WSN;23032
Number of Sensed Events by the WSN per Day
1;3094
2;3113
3;3089
4;3150
5;3097
6;3116
7;3072
8;1301
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;13497;4618;0;518;660102,706926
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;22809;9397;0;712;656941,017695
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;46030;14123;0;679;653814,396458
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;31982;32585;0;604;641600,327368
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;46295;14377;0;668;653646,355121
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;23457;9734;0;655;656718,066347
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;14050;4940;0;625;659889,678316
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;12170;4101;0;656;660444,741126
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;21072;4106;0;669;660441,430516
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;25812;4137;0;712;660420,920763
