Simulation Total Time;598068
Total Number of Sensed Events by the WSN;21141
Number of Sensed Events by the WSN per Day
1;3263
2;3264
3;3233
4;3269
5;3209
6;3281
7;1622
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;29332;7828;0;1148;554392,168704
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;31022;7663;0;1125;556571,281142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;31277;7857;0;1132;555907,929165
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;31399;7872;0;1152;554013,177317
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;31233;7784;0;1163;552971,160091
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;31228;7789;1;1177;551644,839299
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;29447;7900;0;1180;551360,517726
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;20210;6153;1;910;576941,21283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;17351;5335;0;913;576657,820648
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;25102;6684;0;1123;556761,734238
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26513;6541;1;1100;558940,824667
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;26667;6725;0;1158;553445,903747
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;26730;6720;0;1182;551172,224539
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;26608;6624;1;1149;554298,636369
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;26615;6629;0;1151;554109,157683
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;25134;6724;0;1158;553445,904748
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17228;5248;0;897;578173,697159
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;14381;4422;0;935;574574,523507
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;20783;5561;0;1159;553352,331395
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;21994;5441;0;1114;557615,609341
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;22083;5567;0;1173;552026,009603
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;22079;5538;0;1188;550604,985984
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;21951;5475;0;1160;553257,680589
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;21998;5478;1;1150;554205,046009
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;20716;5566;0;1196;549847,063235
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;14272;4351;1;893;578553,541905
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;11380;3489;0;934;574670,193741
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;16498;4402;0;1154;553827,175094
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;17392;4327;0;1168;552500,934336
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;17521;4404;1;1146;554585,06783
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;17453;4369;1;1166;552690,366003
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;17290;4315;0;1177;551648,314762
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;17327;4328;0;1168;552500,933336
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;16421;4377;1;1186;550795,621157
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;11282;3458;0;903;577607,06686
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;8369;2558;1;926;575429,01987
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;12099;3248;0;1166;552691,487475
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;12870;3167;1;1130;556102,094824
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;12878;3258;0;1150;554207,266944
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;12790;3203;0;1173;552028,374599
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;12658;3144;0;1164;552881,065203
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;12665;3160;0;1162;553070,52288
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;12053;3196;0;1159;553354,697391
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;8269;2555;0;937;574386,917608
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;5351;1632;0;921;575903,630471
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;7717;2082;0;1187;550703,180281
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;8226;2037;0;1162;553071,646353
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;8201;2108;0;1198;549661,049007
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;8165;2036;0;1162;553071,647353
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;7984;1980;1;1168;552503,282324
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;8066;2010;1;1121;556955,883891
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7620;2037;0;1170;552313,751616
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;5281;1619;0;930;575051,011897
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;2568;733;0;733;593715,056165
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;3698;936;0;936;574483,274132
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;3924;907;1;907;577230,671565
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;3916;951;1;951;573062,206494
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;3833;909;1;909;577041,19588
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;3804;854;1;854;582251,777219
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;3762;915;0;915;576472,768825
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;3644;908;0;908;577135,933723
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;2527;716;1;716;595325,599488
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22627;0
Simulation Total Time;599970
Total Number of Sensed Events by the WSN;21082
Number of Sensed Events by the WSN per Day
1;3241
2;3213
3;3219
4;3257
5;3221
6;3265
7;1666
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;24746;7848;1;686;598160,569748
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;44057;17584;0;908;577119,250701
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;63694;27384;1;887;579098,920259
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;120610;37200;1;867;580983,836968
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;83381;84277;0;897;578094,634883
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;120516;37166;0;914;576531,239404
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;63401;27182;0;943;573793,859187
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;43592;17331;1;921;575887,924861
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;24302;7716;1;745;592571,22812
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;22841;7162;0;989;569455,992879
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;40853;8846;0;1171;552212,202907
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;52558;8913;0;1180;551359,5043
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;62643;8949;0;1150;554201,573548
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;109414;9024;0;1148;554390,9722
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;62208;9070;0;1210;548517,241971
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;52303;8930;1;1154;553822,645187
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;40290;8714;0;1113;557707,071805
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22441;6971;0;936;574477,236591
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;20022;6174;0;989;569456,981295
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;29030;7675;0;1186;550792,321768
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;30994;7759;0;1151;554108,027207
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;31234;7799;0;1149;554297,460874
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;31342;7876;0;1194;550034,225947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;31463;7909;0;1167;552592,08767
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;31050;7776;0;1157;553539,589147
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;28804;7601;0;1112;557802,922115
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;19685;6041;0;929;575141,324877
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;16959;5214;0;959;572300,046963
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;24718;6529;0;1147;554488,205093
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26420;6613;0;1131;556003,910531
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;26612;6650;0;1148;554393,3472
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;26779;6702;0;1177;551645,926757
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;26804;6742;0;1168;552498,518319
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;26430;6619;0;1176;551740,746634
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;24414;6489;0;1157;553540,876689
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;16747;5128;0;912;576752,764578
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;13962;4283;0;917;576279,925723
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;20346;5382;0;1154;553826,194681
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;21836;5482;0;1140;555152,410429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;22005;5502;1;1153;553920,811473
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;22121;5525;0;1173;552026,051621
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;22099;5574;0;1179;551457,581548
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;21808;5453;0;1166;552689,281546
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;20242;5368;1;1119;557141,998161
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;13834;4223;1;885;579311,564696
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;10978;3366;0;905;577417,685214
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;16045;4234;0;1148;554395,764217
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;17227;4342;0;1164;552879,866698
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;17381;4349;1;1162;553069,333379
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;17443;4352;0;1176;551743,014589
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;17430;4399;0;1175;551837,704411
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;17221;4294;0;1152;554016,756824
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;16027;4251;0;1109;558090,484052
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;10936;3339;1;877;580070,343805
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;7994;2461;0;921;575902,801122
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;11734;3088;0;1143;554870,59491
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;12626;3178;0;1159;553354,715399
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;12726;3187;1;1169;552407,337974
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;12804;3189;0;1152;554017,862289
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;12800;3228;0;1156;553638,875904
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;12683;3146;1;1127;556386,32636
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;11761;3142;0;1137;555438,96194
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;8034;2462;1;906;577323,852753
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;5058;1545;0;902;577703,717507
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;7445;1954;1;1118;557240,15044
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;7988;2019;1;1161;553166,401203
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;8077;2018;0;1177;551650,612729
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;8140;2037;1;1170;552313,751616
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;8171;2072;0;1175;551840,032391
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;8077;2019;0;1153;553924,295939
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7530;2006;1;1135;555629,572103
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;5137;1557;0;888;579030,021292
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;2416;668;1;668;599873,015929
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;3500;871;0;871;580641,233896
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;3778;902;1;902;577704,360778
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;3837;893;1;893;578557,001361
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;3864;917;1;917;576283,29314
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;3881;938;0;938;574293,798447
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;3854;900;0;900;577893,836463
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;3575;897;0;897;578178,049991
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;2454;691;1;691;597694,045551
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22503;0
Simulation Total Time;599225
Total Number of Sensed Events by the WSN;21193
Number of Sensed Events by the WSN per Day
1;3237
2;3274
3;3175
4;3231
5;3271
6;3295
7;1710
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;24453;7746;1;707;596171,198107
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;43839;17414;0;886;579203,631299
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;63639;27311;1;930;575025,30908
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;120990;37260;0;914;576531,145364
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;83721;84644;0;923;575631,109834
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;121230;37489;0;903;577573,021531
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;64356;27800;0;929;575119,556716
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;44857;17982;0;925;575508,326218
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;25255;7958;1;685;598255,196544
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;22652;7039;0;914;576561,379089
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;40657;8799;0;1122;556854,35519
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;52651;8978;0;1149;554296,281378
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;62630;9035;0;1169;552401,487512
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;109507;8976;0;1147;554485,757063
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;62480;8786;0;1182;551170,157669
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;52889;8889;0;1201;549370,054626
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;41392;9126;0;1186;550790,870157
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;23408;7273;1;922;575803,250253
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;19966;6137;1;887;579120,176205
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;29140;7677;0;1124;556666,003978
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;31196;7829;0;1153;553918,483493
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;31387;7871;0;1164;552876,336212
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;31148;7829;0;1156;553634,272967
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;30867;7648;0;1123;556760,769832
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;31008;7727;0;1169;552402,796062
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;29642;7940;0;1192;550223,635604
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;20609;6351;0;950;573151,541063
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;17062;5250;1;880;579784,221474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;24918;6555;1;1110;557993,44224
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26646;6678;1;1125;556572,266557
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;26802;6712;0;1135;555624,864121
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;26591;6677;0;1146;554582,793873
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;26274;6525;0;1137;555435,577516
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;26439;6565;0;1140;555151,326973
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;25259;6762;0;1169;552403,761469
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17575;5405;0;944;573720,908514
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;14124;4370;0;934;574669,312371
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;20629;5445;0;1156;553636,657971
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;22062;5553;0;1175;551836,549925
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;22195;5577;0;1168;552499,68381
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;22012;5531;0;1154;553826,045619
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;21726;5388;0;1143;554868,293942
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;21815;5425;0;1151;554110,362189
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;20893;5594;0;1164;552878,614171
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;14554;4475;1;920;575995,523116
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;11158;3436;0;937;574386,036237
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;16171;4289;1;1207;548806,23551
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;17421;4378;1;1200;549469,304367
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;17483;4409;0;1221;547479,79967
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;17305;4377;0;1209;548616,673789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;17155;4248;0;1135;555627,329159
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;17256;4277;0;1124;556669,40541
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;16541;4430;0;1163;552974,515503
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;11526;3555;0;932;574859,601398
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;8137;2501;0;930;575050,129526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;11900;3129;1;1151;554112,659156
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;12741;3202;0;1164;552881,007178
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;12802;3209;0;1184;550986,263333
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;12667;3182;1;1193;550133,658765
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;12534;3113;0;1156;553638,990952
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;12655;3153;0;1152;554017,898304
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;12196;3267;0;1169;552407,25794
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;8495;2623;1;943;573818,428527
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;5154;1578;1;907;577230,000283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;7551;1982;0;1135;555629,596113
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;8122;2047;0;1144;554776,899507
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;8157;2036;0;1144;554776,910511
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;8051;2010;0;1142;554966,410206
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;7979;1969;0;1116;557429,609118
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;8069;2002;0;1146;554587,470841
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7791;2098;1;1175;551840,00638
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;5462;1681;0;940;574103,58145
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;2463;694;1;694;597409,832024
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;3587;885;0;885;579314,904101
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;3841;933;1;933;574767,48766
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;3878;916;0;916;576378,030983
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;3812;909;1;909;577041,19588
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;3770;888;0;888;579030,690573
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;3846;892;0;892;578651,739203
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;3717;956;0;956;572588,517282
