Simulation Total Time;603078
Total Number of Sensed Events by the WSN;21273
Number of Sensed Events by the WSN per Day
1;3201
2;3243
3;3251
4;3314
5;3254
6;3286
7;1724
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;26693;6642;0;1168;552498,618361
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;26572;6758;1;1230;546624,818102
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;26401;6577;0;1180;551361,841283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;26060;6533;0;1149;554298,727407
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;25922;6433;1;1127;556383,037976
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;26097;6502;0;1146;554582,968947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;24565;6641;1;1149;554298,619362
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;16535;4950;0;901;577795,047916
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;13996;4244;0;897;578174,701581
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;20547;5502;1;1165;552783,969368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;21963;5474;1;1183;551078,734221
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;21895;5532;1;1216;547952,360408
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;21653;5397;0;1194;550036,705991
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;21511;5393;1;1118;557236,709992
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;21319;5306;0;1153;553921,007555
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;21445;5356;0;1177;551647,273324
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;20140;5492;0;1192;550226,084635
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;13622;4055;0;875;580259,101187
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;11019;3347;0;910;576944,020012
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;16102;4337;0;1197;549753,555911
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;17258;4292;0;1180;551364,127245
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;17178;4335;0;1185;550890,400017
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;17125;4253;1;1135;555627,324157
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;16939;4275;1;1133;555816,775832
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;16753;4153;0;1155;553732,687357
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;16781;4179;0;1188;550606,345556
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;15859;4313;0;1178;551553,579921
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;10654;3180;1;892;578649,45024
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;8049;2438;0;891;578744,929395
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;11763;3155;1;1172;552123,159461
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;12574;3126;0;1158;553449,504263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;12531;3158;0;1175;551838,945933
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;12566;3122;1;1109;558091,613528
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;12397;3142;0;1138;555344,225098
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;12214;3013;0;1113;557712,775205
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;12216;3018;0;1128;556291,717571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;11465;3135;0;1179;551460,021575
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;7752;2298;0;861;581587,174717
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;5059;1547;0;914;576566,873401
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;7446;1990;0;1149;554303,27232
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;7935;1969;1;1147;554492,767013
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;7989;1997;1;1148;554398,002159
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;7974;2013;1;1152;554019,038784
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;7883;2004;0;1161;553166,416209
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;7750;1913;0;1087;560177,033563
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;7717;1907;1;1084;560461,250092
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;7211;1963;0;1153;553924,351963
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;4853;1443;1;851;582535,398498
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;2422;661;1;661;600536,180827
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;3480;875;0;875;580262,282526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;3724;858;1;858;581872,825849
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;3746;880;0;880;579788,593314
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;3764;896;0;896;578272,787833
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;3749;873;1;873;580451,758211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;3629;852;0;852;582441,252904
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;3601;844;0;844;583199,155645
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;3400;842;1;842;583388,63133
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;2285;607;1;607;605652,024323
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22912;0
Simulation Total Time;609249
Total Number of Sensed Events by the WSN;21165
Number of Sensed Events by the WSN per Day
1;3288
2;3234
3;3186
4;3242
5;3248
6;3267
7;1700
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;26608;8123;1;648;601760,294632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;48448;19133;0;887;579107,174733
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;70489;30207;0;856;582032,938176
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;92270;41138;1;860;581643,055205
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;102648;51992;0;856;582011,144003
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;102613;51512;0;880;579737,939995
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;91256;40618;1;874;580317,259635
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;69538;29796;0;876;580138,612507
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;47880;18931;0;847;582896,850503
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;26412;8090;1;609;605455,064488
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;24859;7475;1;871;580634,627116
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;44928;10153;0;1189;550505,632199
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;58950;10218;1;1188;550600,304013
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;69752;10073;0;1162;553063,606969
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;80573;9998;0;1099;559032,103053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;79938;10017;0;1115;557516,294572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;68976;9948;0;1149;554295,310969
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;58195;10008;0;1145;554674,198312
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;44701;10014;0;1108;558179,455468
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;24732;7481;1;836;583950,410587
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;22204;6607;0;844;583193,390218
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;33225;8966;0;1182;551169,977593
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;35946;9032;0;1180;551359,38525
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;35746;8911;0;1162;553064,769459
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;35583;8899;1;1125;556570,044621
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;35497;8902;1;1122;556854,252147
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;35383;8801;0;1130;556096,458452
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;35436;8863;0;1141;555054,291163
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;33021;8906;0;1140;555148,984987
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;22207;6645;1;825;584993,352202
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;19257;5763;0;891;578741,602995
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;28875;7784;1;1187;550697,47588
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;31129;7852;1;1225;547097,407852
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;31096;7749;0;1188;550602,774053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;31007;7774;1;1186;550792,222727
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;30933;7780;0;1177;551644,848303
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;30832;7671;0;1141;555055,483665
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;30850;7722;0;1164;552876,485275
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;28792;7766;0;1164;552876,441256
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;19372;5820;1;856;582057,335444
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;16333;4872;1;898;578079,336475
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;24390;6597;0;1222;547382,873907
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;26513;6662;0;1171;552214,387827
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;26450;6579;1;1139;555246,049809
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;26369;6599;1;1177;551646,0298
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;26281;6603;0;1191;550319,710009
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;26183;6530;0;1175;551835,572514
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;26187;6558;1;1185;550888,176081
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;24511;6602;0;1166;552688,132062
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;16505;4964;0;877;580068,71812
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;13370;3980;0;893;578553,913061
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;20122;5410;0;1165;552784,061406
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;21840;5491;1;1162;553068,190899
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;21788;5440;1;1144;554773,505078
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;21700;5425;0;1175;551836,677979
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;21552;5412;1;1195;549941,954142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;21537;5364;0;1170;552310,423215
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;21627;5417;1;1148;554394,580719
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;20150;5436;0;1175;551836,666974
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;13646;4096;0;850;582627,481223
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;10468;3098;0;855;582154,795432
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;15727;4245;0;1188;550606,279528
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;17135;4329;0;1199;549564,09023
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;17134;4296;0;1177;551648,33377
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;17078;4266;0;1133;555816,784835
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;16857;4224;0;1188;550606,300537
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;16880;4196;0;1168;552501,065391
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;16996;4269;0;1160;553258,887097
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;15930;4278;1;1156;553637,825462
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;10737;3246;0;874;580354,64737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7581;2247;1;833;584239,857317
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;11427;3069;0;1162;553070,613918
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;12475;3140;0;1175;551838,963941
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;12533;3128;0;1164;552881,081209
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;12417;3133;0;1164;552881,076207
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;12353;3068;1;1114;557617,98334
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;12284;3042;1;1131;556007,483035
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;12384;3112;0;1154;553828,465637
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;11651;3125;0;1142;554965,294737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;7859;2372;0;882;579597,627001
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;4732;1414;1;845;583103,848563
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;7176;1918;0;1132;555913,870666
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;7805;1968;0;1169;552408,557487
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;7869;1964;0;1161;553166,456226
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;7878;1973;0;1146;554587,499853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;7757;1954;0;1142;554966,46623
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;7737;1911;1;1131;556008,614511
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;7824;1961;0;1141;555061,196069
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;7330;1983;0;1161;553166,437218
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;4982;1499;1;872;580545,86879
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;2240;595;0;595;606788,878434
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;3330;826;0;826;584904,43681
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;3628;840;0;840;583578,107015
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;3667;837;1;837;583862,320542
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;3654;863;0;863;581399,136637
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;3635;852;1;852;582441,252904
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;3620;823;0;823;585188,650338
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;3641;857;0;857;581967,563692
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;3468;862;0;862;581493,874479
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;2361;649;0;649;601673,034937
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22832;0
Simulation Total Time;604608
Total Number of Sensed Events by the WSN;21298
Number of Sensed Events by the WSN per Day
1;3313
2;3229
3;3235
4;3249
5;3284
6;3260
7;1728
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;26402;8073;0;653;601286,660443
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;48085;18982;0;880;579770,483692
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;70030;29983;1;897;578148,951744
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;92056;40947;1;883;579464,298917
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;103203;51994;1;878;579926,931476
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;103202;52087;0;879;579832,101595
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;92414;41216;0;887;579085,082435
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;70703;30350;0;863;581369,637221
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;48773;19292;0;869;580812,278824
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;26888;8238;1;642;602328,600637
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;24632;7420;0;890;578834,682139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;44594;10051;0;1186;550789,944768
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;58680;10104;0;1146;554579,36543
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;69703;10081;0;1149;554295,177913
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;80571;10169;1;1155;553726,668824
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;80631;9992;1;1140;555147,89853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;69784;9986;0;1157;553537,378216
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;59082;10195;0;1190;550410,853339
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;45356;10202;0;1189;550505,583178
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;25106;7596;0;911;576845,032381
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;21924;6530;1;902;577698,730408
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;33024;8877;0;1142;554959,540315
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;35743;8958;0;1129;556191,038228
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;35846;8933;0;1143;554864,747449
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;35842;9019;1;1132;555906,766676
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;35566;8853;0;1127;556380,616957
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;35520;8829;0;1154;553822,74623
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;35861;9008;0;1183;551075,198733
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;33398;9013;1;1193;550127,82531
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;22408;6697;0;898;578077,510707
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;19038;5645;0;873;580446,984202
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;28613;7735;0;1184;550981,735427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;31158;7829;0;1153;553918,483493
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;31281;7790;1;1154;553823,785667
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;31231;7887;0;1177;551644,741258
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;30992;7726;0;1148;554392,270747
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;30858;7675;0;1191;550318,637558
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;31134;7825;0;1191;550318,487495
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;28959;7820;0;1209;548613,229339
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;19432;5800;0;886;579215,250189
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;16136;4794;0;857;581963,625034
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;24339;6553;0;1174;551930,286346
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;26499;6676;0;1184;550982,794873
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;26623;6636;0;1181;551267,045416
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;26634;6710;0;1177;551645,918754
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;26264;6578;1;1202;549277,629757
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;26117;6484;0;1218;547761,934323
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;26326;6634;1;1221;547477,573733
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;24506;6611;0;1220;547572,333585
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;16469;4922;1;864;581300,339085
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;13279;3940;0;834;584143,426762
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;19951;5379;0;1188;550605,145051
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;21801;5492;0;1191;550320,821477
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;21958;5463;0;1169;552405,061016
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;21948;5536;0;1166;552689,198511
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;21674;5405;0;1171;552215,645356
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;21543;5339;0;1155;553731,500857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;21697;5470;0;1168;552499,790855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;20262;5445;0;1153;553920,868497
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;13578;4062;0;851;582532,778395
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;10418;3106;0;850;582628,47164
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;15681;4222;0;1162;553069,460433
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;17080;4303;0;1189;550511,484662
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;17318;4306;0;1126;556479,902713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;17294;4372;1;1152;554016,678791
